ID,ArthropodSightingFK,OriginalGroup,SuggestedGroups,SupportingIdentifications,DisputingIdentifications,ExpertIdentification,INaturalistObservationURL,LastUpdated
1917,102386,unidentified,aphid,0,0,aphid,https://www.inaturalist.org/observations/90211473,"2021-10-04 00:30:10"
1919,102385,unidentified,aphid,0,0,aphid,https://www.inaturalist.org/observations/90211298,"2023-06-19 09:57:06"
1920,73084,other,Neuroptera,0,0,Neuroptera,https://www.inaturalist.org/observations/32108572,"2022-06-13 08:57:07"
1921,73081,other,Neuroptera,0,0,Neuroptera,https://www.inaturalist.org/observations/32108148,"2022-06-13 08:57:07"
1922,66177,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/28242987,"2022-06-13 09:48:06"
1923,65848,unidentified,beetle,0,0,beetle,https://www.inaturalist.org/observations/28129909,"2022-06-13 09:51:05"
1924,65840,unidentified,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/28129121,"2026-06-29 09:45:06"
1925,65340,unidentified,bee,0,0,bee,https://www.inaturalist.org/observations/28056690,"2022-06-13 09:57:05"
1926,83738,other,fly,0,2,fly,https://www.inaturalist.org/observations/78128848,"2026-06-29 09:36:05"
1927,82093,other,Trichoptera,0,1,Trichoptera,https://www.inaturalist.org/observations/55299109,"2022-06-13 06:57:07"
1928,81803,other,Psocodea,0,0,Psocodea,https://www.inaturalist.org/observations/54554124,"2022-06-13 07:06:07"
1929,54081,unidentified,fly,0,0,fly,https://www.inaturalist.org/observations/25159087,"2022-05-23 09:48:07"
1930,103524,other,Polydesmida,0,0,Polydesmida,https://www.inaturalist.org/observations/92571255,"2023-06-19 09:39:05"
1931,90679,other,Neuroptera,0,2,Neuroptera,https://www.inaturalist.org/observations/83256218,"2023-05-22 09:45:05"
1932,96731,other,Fagales,2,1,truebugs,https://www.inaturalist.org/observations/86282540,"2023-06-05 09:51:05"
1933,72831,fly,leafhopper,0,2,leafhopper,https://www.inaturalist.org/observations/31457295,"2022-06-13 09:03:07"
1934,95607,other,Trichoptera,0,1,Trichoptera,https://www.inaturalist.org/observations/85768858,"2023-05-29 09:36:05"
1935,86813,fly,bee,0,2,bee,https://www.inaturalist.org/observations/81111312,"2023-05-01 09:51:06"
1936,84250,truebugs,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/79172629,"2022-06-13 06:09:06"
1937,83260,grasshopper,Phasmida,0,2,Phasmida,https://www.inaturalist.org/observations/61601718,"2022-06-13 06:21:08"
1938,76883,fly,moths,0,1,,https://www.inaturalist.org/observations/48463209,"2022-06-13 08:18:08"
1939,101887,other,Neuroptera,0,1,Neuroptera,https://www.inaturalist.org/observations/89814498,"2023-06-12 09:27:06"
1940,98793,unidentified,truebugs,0,1,truebugs,https://www.inaturalist.org/observations/87715136,"2026-06-29 09:30:05"
1941,98788,unidentified,leafhopper,0,2,leafhopper,https://www.inaturalist.org/observations/87714797,"2026-06-29 09:30:05"
1942,104707,ant,"Sapindales, Fagales",0,3,Sapindales,https://www.inaturalist.org/observations/95564503,"2026-06-29 09:27:04"
1943,104519,ant,"bee (sawfly), bee",0,2,,https://www.inaturalist.org/observations/94859451,"2023-06-19 09:30:07"
1944,103280,other,spider,0,0,spider,https://www.inaturalist.org/observations/91990159,"2023-06-19 09:42:06"
1945,103160,bee,"bee (sawfly)",0,0,"bee (sawfly)",https://www.inaturalist.org/observations/91555877,"2023-06-19 09:45:06"
1946,102215,bee,"bee (sawfly)",0,2,"bee (sawfly)",https://www.inaturalist.org/observations/90105566,"2023-06-12 09:24:06"
1947,90062,other,Ephemeroptera,0,0,Ephemeroptera,https://www.inaturalist.org/observations/83036327,"2023-05-22 09:54:05"
1948,87325,unidentified,bee,0,0,bee,https://www.inaturalist.org/observations/81297861,"2023-05-01 09:51:06"
1949,87152,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/81206011,"2023-05-01 09:51:06"
1950,104141,unidentified,fly,0,0,fly,https://www.inaturalist.org/observations/93609273,"2023-06-19 09:36:06"
1951,101489,bee,"bee (sawfly)",0,0,"bee (sawfly)",https://www.inaturalist.org/observations/89390358,"2023-06-12 09:30:07"
1952,101488,bee,"bee (sawfly)",0,0,"bee (sawfly)",https://www.inaturalist.org/observations/89389854,"2023-06-12 09:30:07"
1953,100508,spider,spider,0,3,spider,https://www.inaturalist.org/observations/88703449,"2023-06-12 09:45:06"
1954,100507,spider,spider,0,3,spider,https://www.inaturalist.org/observations/88703135,"2023-06-12 09:45:06"
1955,98762,ant,spider,0,1,,https://www.inaturalist.org/observations/87708649,"2023-06-05 09:24:06"
1956,87770,other,Julida,0,0,Julida,https://www.inaturalist.org/observations/81584274,"2023-05-08 09:54:05"
1957,100955,fly,"bee (sawfly)",0,1,,https://www.inaturalist.org/observations/90208874,"2023-06-19 09:57:06"
1958,99475,other,fly,0,0,fly,https://www.inaturalist.org/observations/88127567,"2023-06-12 09:48:05"
1959,95597,unidentified,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/85767013,"2023-05-29 09:36:05"
1960,98567,unidentified,truebugs,0,1,truebugs,https://www.inaturalist.org/observations/87277739,"2026-06-29 09:30:05"
1961,98564,unidentified,truebugs,0,1,truebugs,https://www.inaturalist.org/observations/87276983,"2026-06-29 09:30:05"
1962,98287,fly,ant,0,1,ant,https://www.inaturalist.org/observations/87144758,"2023-06-05 09:33:06"
1963,97591,other,grasshopper,0,0,grasshopper,https://www.inaturalist.org/observations/86892438,"2023-06-05 09:39:05"
1964,96908,leafhopper,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/86319719,"2023-06-05 09:48:05"
1965,95416,other,Ephemeroptera,0,0,Ephemeroptera,https://www.inaturalist.org/observations/85497068,"2023-05-29 09:36:05"
1966,77877,other,Stylommatophora,0,0,Stylommatophora,https://www.inaturalist.org/observations/49897678,"2022-06-13 08:03:07"
1967,65845,other,Stylommatophora,0,0,Stylommatophora,https://www.inaturalist.org/observations/28129627,"2022-06-13 09:51:05"
1968,101910,other,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/89899846,"2023-06-12 09:27:06"
1969,98798,other,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/87836834,"2023-06-05 09:24:06"
1970,93992,bee,leafhopper,0,1,,https://www.inaturalist.org/observations/84845567,"2023-05-29 09:45:06"
1971,92811,caterpillar,caterpillar,0,0,caterpillar,https://www.inaturalist.org/observations/84203455,"2023-05-22 09:12:05"
1972,92631,other,Neuroptera,0,0,Neuroptera,https://www.inaturalist.org/observations/84175886,"2023-05-22 09:15:06"
1973,92625,unidentified,truebugs,0,1,truebugs,https://www.inaturalist.org/observations/84174819,"2023-05-22 09:15:06"
1974,92451,other,bee,0,1,bee,https://www.inaturalist.org/observations/84102801,"2023-05-22 09:18:05"
1975,92084,other,Neuroptera,0,0,Neuroptera,https://www.inaturalist.org/observations/84051459,"2023-05-22 09:24:05"
1976,91743,other,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/83941531,"2023-05-22 09:27:06"
1977,91696,other,moths,0,0,moths,https://www.inaturalist.org/observations/83935912,"2023-05-22 09:27:06"
1978,91660,other,moths,0,0,moths,https://www.inaturalist.org/observations/83931854,"2023-05-22 09:30:07"
1979,91604,other,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/83926841,"2023-05-22 09:30:07"
1980,91595,other,moths,0,0,moths,https://www.inaturalist.org/observations/83926308,"2023-05-22 09:30:07"
1981,91140,other,Psocodea,0,0,Psocodea,https://www.inaturalist.org/observations/83420756,"2023-05-22 09:36:06"
1982,90597,other,"bee (sawfly)",0,0,"bee (sawfly)",https://www.inaturalist.org/observations/83170942,"2023-05-22 09:45:05"
1983,90561,other,moths,0,0,moths,https://www.inaturalist.org/observations/83166308,"2023-05-22 09:48:05"
1984,90538,other,moths,0,0,moths,https://www.inaturalist.org/observations/83165556,"2023-05-22 09:48:05"
1985,90516,caterpillar,caterpillar,0,0,caterpillar,https://www.inaturalist.org/observations/83163630,"2023-05-22 09:48:05"
1986,90493,moths,moths,0,0,moths,https://www.inaturalist.org/observations/83160101,"2023-05-22 09:48:05"
1987,90365,moths,moths,0,0,moths,https://www.inaturalist.org/observations/83154282,"2023-05-22 09:48:05"
1988,90353,moths,moths,0,0,moths,https://www.inaturalist.org/observations/83153935,"2023-05-22 09:48:05"
1989,90348,moths,moths,0,0,moths,https://www.inaturalist.org/observations/83152103,"2023-05-22 09:48:05"
1990,90312,moths,caterpillar,0,0,caterpillar,https://www.inaturalist.org/observations/83148452,"2023-05-22 09:51:06"
1991,90021,other,Ephemeroptera,0,0,Ephemeroptera,https://www.inaturalist.org/observations/83032331,"2023-05-22 09:54:05"
1992,89926,bee,"bee (sawfly)",0,1,,https://www.inaturalist.org/observations/83024935,"2023-05-22 09:54:05"
1993,89124,unidentified,bee,0,0,bee,https://www.inaturalist.org/observations/82472600,"2023-05-15 09:42:05"
1994,89043,other,moths,0,0,moths,https://www.inaturalist.org/observations/82442674,"2023-05-15 09:42:05"
1995,87856,other,Psocodea,0,0,Psocodea,https://www.inaturalist.org/observations/81603247,"2023-05-08 09:54:05"
1996,87775,other,Psocodea,0,0,Psocodea,https://www.inaturalist.org/observations/81585304,"2023-05-08 09:54:05"
1997,87757,other,fly,0,0,fly,https://www.inaturalist.org/observations/81578626,"2023-05-08 09:54:05"
1998,87366,aphid,Psocodea,0,0,Psocodea,https://www.inaturalist.org/observations/81303091,"2023-05-08 09:57:05"
1999,102684,other,Stylommatophora,0,0,Stylommatophora,https://www.inaturalist.org/observations/90694294,"2023-06-19 09:54:05"
2000,99787,unidentified,Psocodea,0,0,Psocodea,https://www.inaturalist.org/observations/88254262,"2023-06-12 09:48:05"
2001,93551,spider,beetle,0,1,,https://www.inaturalist.org/observations/84471397,"2023-05-29 09:48:05"
2002,85344,spider,Trombidiformes,0,1,,https://www.inaturalist.org/observations/80111844,"2022-06-13 06:00:08"
2003,99687,bee,"bee (sawfly)",0,1,,https://www.inaturalist.org/observations/88156657,"2023-06-12 09:48:05"
2004,95713,unidentified,bee,0,1,bee,https://www.inaturalist.org/observations/85853630,"2023-05-29 09:33:06"
2005,79144,beetle,Celastrales,0,1,,https://www.inaturalist.org/observations/51279156,"2022-06-13 07:51:06"
2006,95965,other,fly,0,0,fly,https://www.inaturalist.org/observations/85942637,"2023-06-05 09:57:05"
2007,87643,unidentified,Entomobryomorpha,0,0,Entomobryomorpha,https://www.inaturalist.org/observations/81557442,"2023-05-08 09:54:05"
2008,86504,other,fly,0,1,fly,https://www.inaturalist.org/observations/80726189,"2022-09-12 09:54:06"
2009,86440,unidentified,fly,0,2,fly,https://www.inaturalist.org/observations/80644016,"2022-09-12 09:57:05"
2010,102449,other,Neuroptera,0,1,Neuroptera,https://www.inaturalist.org/observations/90566585,"2023-06-19 09:54:05"
2011,102240,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/90158290,"2023-06-12 09:24:06"
2012,88887,other,Stylommatophora,0,0,Stylommatophora,https://www.inaturalist.org/observations/82419210,"2023-05-15 09:45:05"
2013,88838,other,Stylommatophora,0,0,Stylommatophora,https://www.inaturalist.org/observations/82416235,"2023-05-15 09:45:05"
2014,78153,other,Stylommatophora,0,0,Stylommatophora,https://www.inaturalist.org/observations/50162890,"2022-06-13 08:03:07"
2015,102521,bee,"bee (sawfly), moths",0,3,"bee (sawfly)",https://www.inaturalist.org/observations/90656950,"2023-06-19 09:54:05"
2016,76023,truebugs,beetle,0,2,beetle,https://www.inaturalist.org/observations/47396902,"2022-06-13 08:30:07"
2017,78468,fly,bee,0,2,bee,https://www.inaturalist.org/observations/50578338,"2022-06-13 08:00:07"
2018,41600,other,Stylommatophora,0,0,Stylommatophora,https://www.inaturalist.org/observations/17704471,"2022-05-16 09:48:07"
2019,13444,other,"bee (sawfly)",0,0,"bee (sawfly)",https://www.inaturalist.org/observations/17704109,"2022-05-16 09:54:08"
2020,104149,truebugs,beetle,0,1,,https://www.inaturalist.org/observations/93613324,"2023-06-19 09:36:06"
2021,98771,beetle,leafhopper,0,1,,https://www.inaturalist.org/observations/87711811,"2023-06-05 09:24:06"
2022,94539,beetle,truebugs,0,1,,https://www.inaturalist.org/observations/85074497,"2023-05-29 09:42:05"
2023,85546,caterpillar,"bee (sawfly)",0,1,,https://www.inaturalist.org/observations/80243529,"2022-08-29 09:57:06"
2024,83974,caterpillar,"bee (sawfly)",0,1,,https://www.inaturalist.org/observations/78535136,"2022-06-13 06:12:06"
2025,78174,other,Stylommatophora,0,0,Stylommatophora,https://www.inaturalist.org/observations/50168818,"2022-06-13 08:03:07"
2026,75959,other,Stylommatophora,0,0,Stylommatophora,https://www.inaturalist.org/observations/47261775,"2022-06-13 08:33:07"
2027,66061,unidentified,moths,0,0,moths,https://www.inaturalist.org/observations/28228842,"2022-06-13 09:48:06"
2028,59189,other,Stylommatophora,0,0,Stylommatophora,https://www.inaturalist.org/observations/26745840,"2022-05-30 09:54:07"
2029,58198,unidentified,moths,0,0,moths,https://www.inaturalist.org/observations/26443524,"2022-05-23 09:24:07"
2030,71110,other,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/29910867,"2022-06-13 09:18:06"
2031,77889,caterpillar,"bee (sawfly)",0,1,,https://www.inaturalist.org/observations/49940949,"2022-06-13 08:03:07"
2032,65525,caterpillar,beetle,0,1,,https://www.inaturalist.org/observations/28079996,"2022-06-13 09:54:06"
2033,99442,other,Stylommatophora,0,0,Stylommatophora,https://www.inaturalist.org/observations/88122419,"2023-06-12 09:51:06"
2034,94868,bee,"bee (sawfly)",0,1,,https://www.inaturalist.org/observations/85227178,"2023-05-29 09:39:06"
2035,89183,truebugs,beetle,0,2,beetle,https://www.inaturalist.org/observations/82484300,"2023-05-15 09:42:05"
2036,88998,truebugs,beetle,0,4,beetle,https://www.inaturalist.org/observations/82435469,"2023-05-15 09:42:05"
2037,81046,truebugs,beetle,0,3,beetle,https://www.inaturalist.org/observations/53483033,"2022-06-13 07:21:06"
2039,43800,ant,truebugs,0,1,,https://www.inaturalist.org/observations/22660675,"2022-05-23 09:51:07"
2040,421,ant,Psocodea,0,3,Psocodea,https://www.inaturalist.org/observations/17848357,"2026-06-29 09:51:04"
2041,420,ant,Psocodea,0,3,Psocodea,https://www.inaturalist.org/observations/17848355,"2026-06-29 09:51:04"
2042,390,ant,Psocodea,0,3,Psocodea,https://www.inaturalist.org/observations/17848344,"2026-06-29 09:51:04"
2043,106216,truebugs,fly,0,1,,https://www.inaturalist.org/observations/118227600,"2023-06-26 09:51:05"
2046,76156,beetle,beetle,0,0,beetle,https://www.inaturalist.org/observations/47631839,"2022-06-13 08:27:07"
2047,67337,truebugs,grasshopper,0,1,,https://www.inaturalist.org/observations/28571866,"2022-06-13 09:42:06"
2049,110827,beetle,moths,0,3,moths,https://www.inaturalist.org/observations/118957982,"2023-07-10 09:54:05"
2051,110742,caterpillar,"bee (sawfly)",0,3,"bee (sawfly)",https://www.inaturalist.org/observations/118948071,"2023-07-10 09:57:05"
2053,110606,bee,"bee (sawfly)",0,1,"bee (sawfly)",https://www.inaturalist.org/observations/118936679,"2023-07-10 09:57:05"
2054,110591,caterpillar,"bee (sawfly)",0,1,,https://www.inaturalist.org/observations/118934631,"2023-07-10 09:57:05"
2057,110101,truebugs,aphid,0,1,,https://www.inaturalist.org/observations/118808822,"2023-07-03 09:36:06"
2059,110059,beetle,Thysanoptera,0,4,Thysanoptera,https://www.inaturalist.org/observations/118799901,"2026-06-29 09:24:05"
2061,110027,bee,"bee (sawfly)",0,1,"bee (sawfly)",https://www.inaturalist.org/observations/118794881,"2023-07-03 09:36:06"
2062,110024,bee,"bee (sawfly)",0,0,"bee (sawfly)",https://www.inaturalist.org/observations/118793761,"2023-07-03 09:39:05"
2063,109987,bee,"bee (sawfly)",0,1,"bee (sawfly)",https://www.inaturalist.org/observations/118792715,"2023-07-03 09:39:05"
2064,109969,bee,"bee (sawfly)",0,1,"bee (sawfly)",https://www.inaturalist.org/observations/118791085,"2023-07-03 09:39:05"
2065,109968,bee,"bee (sawfly)",0,1,"bee (sawfly)",https://www.inaturalist.org/observations/118790633,"2023-07-03 09:39:05"
2066,109967,bee,"bee (sawfly)",0,1,"bee (sawfly)",https://www.inaturalist.org/observations/118790336,"2023-07-03 09:39:05"
2067,109950,bee,"bee (sawfly)",0,1,"bee (sawfly)",https://www.inaturalist.org/observations/118787275,"2023-07-03 09:39:05"
2068,109917,bee,aphid,0,4,aphid,https://www.inaturalist.org/observations/118784649,"2026-06-29 09:24:05"
2069,109872,bee,"bee (sawfly)",0,0,"bee (sawfly)",https://www.inaturalist.org/observations/118780930,"2022-11-28 05:27:05"
2070,109871,bee,"bee (sawfly)",0,1,"bee (sawfly)",https://www.inaturalist.org/observations/118780588,"2023-07-03 09:39:05"
2071,109802,unidentified,Psocodea,0,0,Psocodea,https://www.inaturalist.org/observations/118734362,"2023-07-03 09:39:05"
2072,109800,unidentified,Psocodea,0,0,Psocodea,https://www.inaturalist.org/observations/118733651,"2023-07-03 09:39:05"
2073,109799,unidentified,Psocodea,0,0,Psocodea,https://www.inaturalist.org/observations/118733383,"2023-07-03 09:39:05"
2074,109780,unidentified,Psocodea,0,0,Psocodea,https://www.inaturalist.org/observations/118705148,"2023-07-03 09:39:05"
2075,109752,bee,"bee (sawfly)",0,2,"bee (sawfly)",https://www.inaturalist.org/observations/118698743,"2023-07-03 09:42:06"
2076,109750,bee,"bee (sawfly)",0,2,"bee (sawfly)",https://www.inaturalist.org/observations/118697791,"2023-07-03 09:42:06"
2078,109619,bee,"bee (sawfly)",0,1,,https://www.inaturalist.org/observations/118656890,"2023-07-03 09:42:06"
2079,109542,fly,aphid,0,3,aphid,https://www.inaturalist.org/observations/118582824,"2023-07-03 09:45:06"
2080,109481,caterpillar,"bee (sawfly)",0,3,"bee (sawfly)",https://www.inaturalist.org/observations/118566885,"2023-07-03 09:45:06"
2081,109467,daddylonglegs,fly,0,4,fly,https://www.inaturalist.org/observations/118563965,"2023-07-03 09:45:06"
2082,109169,fly,aphid,0,2,aphid,https://www.inaturalist.org/observations/118532195,"2023-07-03 09:48:06"
2083,109163,fly,bee,0,5,bee,https://www.inaturalist.org/observations/118530466,"2023-07-03 09:48:06"
2084,108992,other,Stylommatophora,0,0,Stylommatophora,https://www.inaturalist.org/observations/118516171,"2023-07-03 09:51:05"
2085,108655,bee,"bee (sawfly)",0,1,"bee (sawfly)",https://www.inaturalist.org/observations/118413483,"2023-07-03 09:54:06"
2086,108643,caterpillar,"bee (sawfly)",0,1,,https://www.inaturalist.org/observations/118411694,"2023-07-03 09:54:06"
2087,108615,bee,"bee (sawfly)",0,1,"bee (sawfly)",https://www.inaturalist.org/observations/118408202,"2023-07-03 09:54:06"
2088,108606,bee,"bee (sawfly)",0,1,"bee (sawfly)",https://www.inaturalist.org/observations/118405039,"2023-07-03 09:54:06"
2089,108605,bee,"bee (sawfly)",0,1,"bee (sawfly)",https://www.inaturalist.org/observations/118404622,"2023-07-03 09:54:06"
2090,108604,grasshopper,grasshopper,0,1,grasshopper,https://www.inaturalist.org/observations/118404139,"2023-07-03 09:54:06"
